,source,reference,translation,z-score,avg-score,annotators,bert_metric_p,bert_metric_r,bert_metric_f,bleu_metric_mod_prec,bleu_metric_sen_bleu,Rouge1_metric_f,Rouge1_metric_r,Rouge1_metric_p,Rouge2_metric_f,Rouge2_metric_r,Rouge2_metric_p,RougeL_metric_f,RougeL_metric_r,RougeL_metric_p
19438,她继续浏览货架，并最终在位于 Folkestone 的 Bouverie Place 购物中心的这家店内试穿了四条内裤。,"She continued to browse the shelves, and eventually located in Folkestone, Bouverie Place Shopping Centre, this store to try on four briefs.","She carried on browsing and eventually tried on four pairs of underwear at the store in Bouverie Place shopping centre, Folkestone.",-1.31238621201441,48.5,2,0.6536991596221924,0.5674071311950684,0.6108494400978088,0.21374045801526717,6.8962910729980074e-155,0.46511627407247164,0.45454545454545453,0.47619047619047616,0.14634145841760873,0.14285714285714285,0.15,0.29268292183224276,0.2857142857142857,0.3
21279,但无论如何，现在的斐济队足以击败一支精神饱满的15人球队。,"But in any case, the current Fiji team is enough to beat a full 15 full of the team.","But, regardless, Fiji on this form would have beaten a fit as a fiddle 15-man team.",-0.358884347685335,51.0,1,0.31066450476646423,0.3965243101119995,0.3542984426021576,0.27710843373493976,7.852303686661079e-155,0.17142856646530627,0.15789473684210525,0.1875,0.0,0.0,0.0,0.19354838210197725,0.1875,0.2
1580,英国队依靠强大的其场地自行车队在奥运会中期占据主动并且囊获多枚奖牌。,The British team relies on a powerful sites team to take the initiative in the middle of the Olympics and 囊获 more medals.,Team GB have come to rely on its mighty track cycling squad to take ownership of the middle period of an Olympic Games and deliver a host of medals.,-1.04652596759604,44.0,1,0.3653569221496582,0.2804630994796753,0.3236665725708008,0.16891891891891891,6.1307183159379714e-155,0.34615384122041426,0.391304347826087,0.3103448275862069,0.1199999950720002,0.13636363636363635,0.10714285714285714,0.34782608204158794,0.4,0.3076923076923077
1293,孙福坚身为党员领导干部，理想信念丧失，严重违反党的纪律，且党的十八大后仍不收敛、不收手、顶风违纪，性质恶劣、情节严重。,"As a member of a Party member, the ideal belief is lost, the Party's discipline is seriously violated, and the Party's 18th is still not convergent, not, wind, bad nature and serious circumstances.","Sun Fujian is a Party cadre, but he lost his ideal and belief by violently breaking the discipline of the Party after the 18th National Congress of the Communist Party of China. In addition, he is not astringent and breaks the rules. Such deed is vile and grave indeed.",-1.20504929111301,39.0,1,0.2132597118616104,0.18560200929641724,0.20069381594657898,0.09665427509293681,4.637487475155639e-155,0.39024389762938727,0.48484848484848486,0.32653061224489793,0.024999995200000923,0.03125,0.020833333333333332,0.3225806402913632,0.38461538461538464,0.2777777777777778
6137,还真是多亏她了。,Thanks to her.,Thanks for that.,0.3998563450955,75.0,1,0.367784708738327,0.3857923150062561,0.3777865469455719,0.6875,1.2368258882007928e-154,0.3333333283333334,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.3333333283333334,0.3333333333333333,0.3333333333333333
20175,因此，在常规赛里，詹姆斯的数据很可能进一步下滑，他会把更多的重担分给欧文来承担，不过他仍然会轻松地成为联盟前三的球员。,"Therefore, in the regular season, James's data is likely to further decline, he will give more weight to Owen to bear, but he will still easily become the league's top three players.","Therefore, in the regular season, James's capability is likely to further decline, he will give more weight to Owen to bear, but he will still easily become the league's top three players.",0.255390380060448,82.0,4,0.9526768922805786,0.9526801705360413,0.9527553915977478,0.15425531914893617,5.8585789930150764e-155,0.968749995,0.96875,0.96875,0.9354838659677419,0.9354838709677419,0.9354838709677419,0.9629629579629629,0.9629629629629629,0.9629629629629629
20580,科先生又吃了第二匙、第三匙。,"Mr. Ke and eat the second spoon, the third spoon.","Mr. Coe went back for seconds, and thirds.",0.252082972562412,95.0,1,0.17357544600963593,0.17417387664318085,0.17521671950817108,0.35714285714285715,8.914422220094638e-155,0.22222221728395072,0.2,0.25,0.0,0.0,0.0,0.23529411266435996,0.2222222222222222,0.25
8097,黑乎乎的煤场仓库，变成“绿草如茵”的足球场；红砖尖顶的厂房，变成现代化的运动馆。,"Black Coal yard warehouse, turned into ""Green grass"" football field, red brick spire of the plant, into a modern sports hall.","Dark coal field warehouse is turned into a ""green grass"" football field while red brick spire plant is turned into a modern sports museum.",0.765260981778319,76.0,1,0.6478718519210815,0.6373193264007568,0.6431711316108704,0.16666666666666666,6.08970970641905e-155,0.4888888839111111,0.5238095238095238,0.4583333333333333,0.32558139037317474,0.35,0.30434782608695654,0.5128205078238003,0.5,0.5263157894736842
6626,2015年，巴西的国际直接投资为646亿美元，低于2014年的731亿美元。,"In 2015, Brazil's international direct investment was $64.6 billion, down from $731 billion in 2014.","In 2015, Brazil's international direct investment was $64.6 billion, down from $73.1 billion in 2014.",1.59160399846939,100.0,1,0.9166598916053772,0.8922587633132935,0.9045886993408203,0.31683168316831684,8.39627236197513e-155,0.9090909040955004,0.9375,0.8823529411764706,0.8387096724245579,0.8666666666666667,0.8125,0.9090909040955004,0.9375,0.8823529411764706
25279,DTLA的开放式工厂阁楼进行了一次舒适的改造。,DLTA's open factory attic in a comfortable reform.,"An open, industrial loft in DTLA gets a cozy makeover",-1.18048249595599,30.25,4,0.17556457221508026,0.15273605287075043,0.1654825210571289,0.3584905660377358,8.931226046921454e-155,0.22222221728395072,0.25,0.2,0.0,0.0,0.0,0.22222221728395072,0.25,0.2
18204,罗伊在2013-14年执教雪崩队的首个赛季中被提名为杰克·亚当斯奖联盟最佳教练。,Roy in 2013-14 years coaching the avalanche team's first season was nominated for the Jack Adams Award for League best coach.,Roy was named the Jack Adams Award winner as the league's best coach during his rookie season with the Avalanche in 2013-14.,0.253028530028631,71.0,1,0.45582541823387146,0.3866812288761139,0.42196956276893616,0.25806451612903225,7.577681760585021e-155,0.5581395298864251,0.5714285714285714,0.5454545454545454,0.24390243402736475,0.25,0.23809523809523808,0.4102564052596976,0.42105263157894735,0.4
12708,跳马时充满活力。,It's full of energy when you jump a horse.,Dynamic on vault.,-1.6825154514551002,3.0,1,0.21570341289043427,0.07318486273288727,0.1448327749967575,0.5882352941176471,1.1440572431450122e-154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25223,他们共同编写的新书《丰盛大餐》中将在周二由哈珀出版社出版，这本书介绍的是大萧条时期美国的食品历史。,"They will be published on Tuesday , which introduces the American food history in the Great Depression.","Their new, collaborative work, ""A Square Meal,"" which will be published Tuesday by Harper, is a history of American food in the Great Depression.",-1.6219341611486,36.5,2,0.3138464689254761,0.45592382550239563,0.38494017720222473,0.1793103448275862,6.316476556085532e-155,0.5853658488042832,0.7058823529411765,0.5,0.30769230285338595,0.375,0.2608695652173913,0.4999999952000001,0.625,0.4166666666666667
21669,布拉德利·威金斯爵士、艾德·克兰西、史蒂文·伯克和欧文·杜尔以最快成绩晋级四人四公里团体追逐赛。,"Sir Bradley Wiggins, Ed Clancy, Steven Burke and Irving Du Eryi scores the fastest group of four - qualify for kilometres chase.","Sir Bradley Wiggins, Ed Clancy, Steven Burke and Owain Doull qualified fastest in the four-man, four-kilometres team pursuit.",0.0304960620144683,57.0,1,0.4647130072116852,0.38427236676216125,0.4251243770122528,0.248,7.428447461682888e-155,0.4999999950500001,0.45454545454545453,0.5555555555555556,0.3684210476869806,0.3333333333333333,0.4117647058823529,0.44999999505,0.4090909090909091,0.5
20808,数月来，被政府控制的媒体对安卡拉进行了令人震惊的全力进攻。,"Over the past few months, the government-controlled media carried out a shocking full attack on Ankara.","For months, state-controlled media conducted a staggering, all-out offensive against Ankara.",0.5413311081215539,79.0,1,0.6675636768341064,0.6331053972244263,0.6508485674858093,0.25,7.458340731200295e-155,0.2962962914677641,0.25,0.36363636363636365,0.0,0.0,0.0,0.3076923028106509,0.26666666666666666,0.36363636363636365
15625,大量迹象还表明，火星以前很可能与目前的地球一样，只是经过几十亿年的演化才变成大气层稀薄、温度较低、水源枯竭等样子。,"There is also a lot of signs that Mars may have been like the present earth before , just a few billion years of evolution into the atmosphere , low temperature , water supply , and so on .","A large number of signs also show that the Mars is likely to be the same as the current Earth, only after billions of years of evolution into the atmosphere thin, low temperature, water depletion and so on.",0.4498352178189979,76.0,1,0.5308612585067749,0.4596959352493286,0.49586448073387146,0.12135922330097088,5.196472219263177e-155,0.4736842055263158,0.47368421052631576,0.47368421052631576,0.21621621121621637,0.21621621621621623,0.21621621621621623,0.4307692257704142,0.4375,0.42424242424242425
22019,"部长们起初希望通过接受英国医学协会 (BMA) 官员修改后的合同来结束这场由变化引发的纠纷，但是37,000名参与投票的初级医生中，有58%反对该合同。","Ministers initially hoped that by accepting the British Medical Association (BMA) officials modified contract to bring an end to this dispute triggered by the change, but 37,000 junior doctors who participated in the vote, with 58 per cent oppose the contract.","Ministers had hoped to end the dispute over the changes by agreeing to a reformed contract with British Medical Association officials, but 58 per cent of the 37,000 junior doctors who took part in a ballot had rejected it.",0.313678638865034,85.0,2,0.5785090923309326,0.4876525402069092,0.5334606766700745,0.14864864864864866,5.751123561622861e-155,0.5999999950031251,0.5853658536585366,0.6153846153846154,0.17948717449046694,0.175,0.18421052631578946,0.34782608195757203,0.34285714285714286,0.35294117647058826
25365,英国《卫报》评论称，瑞士这个中立国所代表的象征性在英国首相第一次度假地的选择上发挥了作用。,The British Guardian commented that the symbolic nations representative of Switzerland played a role in the first choice of the British Prime Minister.,"The British ""Guardian"" commented that the symbolic neutrality nature of the Swiss played a role in the choice of the British Prime Minister's first resort.",0.582137851764861,96.0,1,0.5871543884277344,0.6557681560516357,0.6218659281730652,0.17419354838709677,6.2257008508019895e-155,0.7499999950086805,0.782608695652174,0.72,0.5217391254442345,0.5454545454545454,0.5,0.6666666616699541,0.6842105263157895,0.65
4167,被合并支付机构应于公告之日起6个月内完成支付业务承接工作。,The merged paying institution shall finish the business acceptance work within six months from the date of the announcement.,The consolidated payment institution shall complete the payment service undertaking within 6 months from the date of the announcement.,0.623737906344133,97.0,1,0.6993296146392822,0.7014732360839844,0.7008883953094482,0.17164179104477612,6.1799325423591235e-155,0.6315789423684212,0.631578947368421,0.631578947368421,0.3888888838888889,0.3888888888888889,0.3888888888888889,0.6060606010651974,0.5882352941176471,0.625
